,CJ,CJ대한통운,CJ제일제당,GS,HDC,KB금융,케이씨씨,케이티,케이티앤지,LF,LG디스플레이,LG상사,LG생활건강,LG전자,LG화학,NAVER,NH투자증권,OCI,포스코,S&T모티브,S-Oil,SKC,SK네트웍스,SK디스커버리,SK이노베이션,SK텔레콤,강원랜드,고려아연,고려제강,금호석유화학,기아자동차,기업은행,남양유업,남해화학,넥센타이어,녹십자,농심,대교,대덕전자,대림산업,대상,대우건설,대웅제약,대한유화,대한항공,동국제강,동아쏘시오홀딩스,두산,두산인프라코어,두산중공업,롯데쇼핑,롯데정밀화학,롯데지주,롯데칠성음료,롯데케미칼,롯데푸드,미래에셋대우,부광약품,빙그레,삼성SDI,삼성엔지니어링,삼성전기,삼성전자,삼성중공업,삼성화재해상보험,삼양홀딩스,세방전지,세아베스틸,신세계,신한지주,쌍용양회공업,아모레퍼시픽그룹,아모레퍼시픽,에스원,엔씨소프트,영풍,오뚜기,오리온홀딩스,유니드,유한양행,일양약품,제일기획,코웨이,태광산업,포스코인터내셔널,하나금융지주,한국가스공사,한국금융지주,한국단자공업,한국전력공사,한국조선해양,한국테크놀로지그룹,한섬,한온시스템,한화,한화솔루션,한화에어로스페이스,현대건설,현대모비스,현대미포조선,현대백화점,현대엘리베이터,현대제철,현대자동차,효성,후성,휴켐스
201502,0.57972974634517,-5.48302872062667,1.5625000000000222,6.115107913669093,15.873955865852075,5.978260869565255,7.259579904371538,2.170283806343898,-0.24937655860347574,2.220446049250313e-14,-5.686546463245479,0.952380952380949,-2.616279069767413,1.6447368421052655,15.869017632241844,-7.681150324609676,10.810810810810745,25.31969309462916,5.940594059405946,9.336332958380256,7.107438016528977,11.900826446280988,0.4250797024441644,-0.4923964199243458,10.458911419423655,-0.8650519031142001,4.938271604938338,-4.656577415599528,15.868549730925796,-3.901895206243078,-1.0869565217391242,4.247104247104239,1.6597510373443924,-0.6779661016948824,-1.6025641025640525,0.3597122302158917,9.503239740820701,-1.4367816091954477,1.0752688172043001,17.81818181818182,-1.8396846254927657,16.666666666666675,-6.129032258064582,14.355231143552306,11.25123756541415,12.857142857142833,-4.382470119521931,14.902654867256615,26.470588235294112,24.67545386719725,5.263423774271181,5.563689604685207,-2.6762438293860047,5.8224049455330995,9.169054441260705,2.41541362662534,5.438525420295748,15.292678336156595,-1.4784946236559016,5.813953488372103,10.528537656197212,2.8358208955223896,-0.5860805860806062,10.05835156819841,-13.559322033898269,-4.439746300211455,0.738916256157629,8.948194662480402,7.142857142857095,-2.8888888888888853,-1.3100436681222738,6.624164080248263,7.695498702709247,4.440892098500626e-14,-11.633663366336677,-5.5555555555555465,4.745166959578229,-8.191318172124317,5.271001467351399,-5.551115123125783e-14,4.609929078014163,5.822784810126613,-1.82232346241461,3.280141843971629,5.45454545454549,-6.811145510835925,-6.194690265486691,5.000000000000049,-3.400309119010858,3.4722222222221655,6.194776475631025,-5.952380952380986,2.1241830065359624,-7.750269106566177,11.67929766639153,14.634146341463449,8.49673202614374,13.172966781214225,0.6048387096774022,-0.38756685528252843,12.133891213389102,8.614633663692794,1.6691957511380862,-5.309734513274378,0.8262731589237182,0.3359086328518668,-3.20754716981132
201503,1.4406650163504064,7.734806629834323,5.734265734265742,-3.050847457627126,13.997901928611789,0.7692307692307665,-4.230002023647761,-5.228758169934622,10.875000000000012,0.6349206349206549,-7.9411764705882515,1.482479784366575,25.522388059701484,-4.692556634304223,-1.7391304347825876,1.512977006979499,17.073170731707442,5.61224489795924,-8.59813084112151,12.962962962962976,-0.7716049382716306,6.6469719350074286,-13.650793650793657,4.606594127617658,-7.826086956521738,-4.886561954624835,1.9117647058823017,3.540903540903617,10.191908713693,-8.932714617169369,-0.6593406593406237,-1.1111111111111516,0.13605442176876092,3.8680318543800274,-15.309446254071668,26.164874551971316,-3.9447731755424154,-0.2915451895044163,2.3404255319148692,-0.30864197530867665,12.182061579651915,0.25284450063207675,3.092783505154695,15.95744680851061,-3.2863650810466716,-4.905063291139211,40.00000000000006,-2.5102513438290397,-7.7519379844961485,-2.5811856698316538,-5.000239955673635,14.979195561719827,-1.9234605191918774,-2.269221171079161,6.824146981627277,10.84911495964822,21.602151570454332,11.15011019508616,12.141882673942671,4.440892098500626e-14,-8.215567947444791,11.611030478954909,6.190125276344927,-8.37696335078537,4.901960784313819,1.7699115044246927,22.249388753056245,-3.8904899135446813,-2.3188405797101685,-4.004576659038916,9.428182437031985,12.275213252008754,17.512798784203063,4.874999999999985,1.680672268907557,-7.5204765450483935,0.16778523489928698,20.125015838155292,3.2320592398998205,9.356721078877971,15.084745762711904,15.071770334928235,6.148491879350315,3.2618025751072866,-8.448275862068932,-4.485049833887045,-4.481132075471683,15.201465201465192,10.55999999999997,2.908277404921722,1.6668195578387612,-10.970464135021118,5.119999999999991,-10.385064177362914,18.79262270299322,3.5460992907801137,-4.819277108433773,2.0242914979756943,-1.2024048096192175,-0.9104349856042693,11.194029850746269,10.056934639034388,8.955223880596975,4.984423676012439,18.442253976315225,9.34047539337135,-0.3898635477582957
201504,8.522432846073237,4.871794871794877,10.71428571428572,17.016317016317007,0.5285387319790003,4.198473282442783,-2.8270314760815096,9.827586206896544,7.215332581736167,11.356466876971606,-4.6325878594249525,9.296148738379806,-6.302021403091562,2.5466893039049587,20.796460176991104,-3.1296738620889553,3.8194444444443976,-3.671497584541039,3.0674846625766694,15.482695810564696,14.152410575427687,17.451523545706383,-2.573529411764708,9.58889789091295,23.68972746331228,5.32110091743121,5.772005772005806,12.617924528301883,34.48939857506581,9.808917197452228,9.734513274336255,10.861423220973766,-1.1102230246251565e-14,7.667031763417276,0.38461538461538325,0.5681818181818121,0.6160164271046931,27.19298245614037,-1.1434511434511574,28.482972136222884,10.978520286396144,-10.08827238335438,7.833333333333337,59.63302752293582,-5.665585838226283,6.489184692179695,-8.630952380952394,6.867093090409737,-1.1102230246251565e-14,7.772636062082827,9.052666384995511,5.066344993968652,4.539775698762294,38.015262745553244,23.341523341523352,7.801416383786042,30.118483412322238,-6.433135051773531,4.501216545012188,-12.087912087912056,0.7781615413424037,-12.223667100130042,-2.1512838306731674,0.5569620253164542,5.607476635513997,10.869565217391287,10.000000000000009,10.04497751124438,19.584569732937762,5.363528009535168,3.6702954898911733,8.666599846313217,15.767642273515525,-4.52920143027411,12.672176308539962,6.280193236714915,17.92294807370183,8.204416004500414,1.0949598092787172,23.5289254095858,-3.976435935198863,-4.573804573804551,-1.3114754098360826,-0.16625103906900973,18.26741996233523,10.260869565217433,14.444444444444503,9.69793322734498,5.933429811866886,1.84782608695655,14.75362501917401,0.7109004739336067,7.458143074581458,5.208333333333348,16.229744633918706,17.80821917808215,16.877637130801702,2.97619047619051,-4.056795131845825,17.451965865661467,-2.013422818791921,-1.6733573369752563,7.808219178082121,0.29673590504453173,37.2553987682233,22.045315370483777,3.718199608610595
201505,25.654892119085538,-8.068459657701743,-2.0310633213859397,-1.195219123505975,5.583851660603223,-1.7094017094016922,-0.3634526134417837,-9.105180533751966,1.3669821240799074,-11.756373937677012,-2.0100502512562235,1.5795868772782384,2.538071065989822,-8.443708609271539,-8.608058608058645,-6.307946383991991,-14.715719063545151,-5.115346038114355,-3.1746031746031744,3.6277602523659525,-10.081743869209792,-7.90094339622639,3.899371069182367,17.21835352475436,-4.661016949152552,-14.111498257839727,9.959072305593452,5.130890052355963,-13.897771202214471,-8.700696055684432,-3.931451612903225,-1.6891891891891664,1.6304347826087362,10.376398779247209,-3.4482758620689613,16.10169491525426,14.693877551020407,-7.24137931034482,-9.46372239747636,-5.6626506024096805,-20.53763440860218,-0.8415147265077083,42.503863987635235,-4.022988505747116,-11.67959496493104,-14.687499999999998,11.40065146579805,-8.031772251282188,-12.184873949579822,-10.654709883345358,-2.3166006906426673,-5.855338691159573,7.561040007781972,7.8638976372986,-5.976095617529875,18.02635294117647,-15.133855399745089,18.420846087434263,3.725261932479662,2.083333333333348,-3.4726236683458422,-18.22222222222224,-7.304964539007097,-1.3810962451445752,7.610619469026592,5.88235294117645,-15.36363636363639,15.122615803814753,20.595533498759355,-5.203619909502266,5.940594059405946,7.361721752498052,3.9897039897039743,3.245942571785254,-3.667481662591676,4.16666666666663,2.9829545454545414,-0.23882633913342444,-1.237530781752172,15.585886617205613,41.104294478527656,-10.239651416122008,1.3289036544850363,2.6644462947543746,-15.127388535031827,-6.309148264984222,12.189859762675304,-3.7681159420289823,23.770491803278702,-1.3874066168623411,-7.142744814354652,-7.529411764705863,6.373937677053831,-8.66336633663366,2.2481751824818152,10.755813953488392,-3.06859205776171,-14.739884393063562,-5.49682875264268,-12.289108293030814,4.794520547945269,2.094674224142734,-5.20965692503178,-6.508875739644959,-3.3611178166224276,-3.687907676869051,-1.886792452830166
201506,23.33327441761821,3.1914893617021045,7.560975609756104,0.3024193548387011,9.421127512004235,-8.322981366459626,-10.401484887157697,-1.7271157167530804,-1.556016597510379,-2.7287319422151346,-11.623931623931627,-6.9377990430622205,-4.2079207920792,-14.647377938517181,11.623246492985984,4.10500684577737,-4.3137254901961075,-4.86257928118391,-8.196721311475418,1.2176560121765823,2.4242424242423732,-5.761843790012822,8.71670702179177,-8.935546875000034,8.444444444444411,1.4198782961460266,-8.188585607940446,8.565737051792865,-5.823771779095721,-10.038119440914839,-4.931794333683149,-0.687285223367673,-6.684491978609664,8.75576036866359,-0.7936507936507797,24.81751824817515,3.380782918149472,-7.311028500619587,-13.937282229965142,4.725415070242667,-3.788903924221876,-12.588401697312579,37.74403470715837,15.568862275449092,0.12358989192458036,-3.663003663003628,19.005847953216293,-4.8039824382456136,-6.220095693779926,-11.925317909241706,-7.312068080997092,-15.487804878048783,-3.091651378517324,3.625795737614168,22.45762711864405,1.0032797119230663,6.638054363376211,15.21739130434785,-5.162738496071828,-9.387755102040817,-15.73341318389867,-7.427536231884135,-2.983932670237177,-4.748358862144442,-3.28947368421052,115.74074074074075,-17.830290010741155,3.076923076923155,10.288065843621364,-0.835322195704058,-10.90342679127727,6.857506142717251,3.465346534653424,-5.078597339782364,0.761421319796951,5.7454545454545425,9.51724137931038,-16.16018500423424,6.113048071843585,2.246780609267729,67.6086956521739,-16.019417475728158,-0.10928961748635224,10.056772100567724,-3.1894934333958957,-2.1885521885522063,-16.923076923076874,-4.06626506024097,1.9867549668874274,-0.8658008658008698,-14.615475807407673,-14.75826972010179,-4.92676431424769,4.471544715447151,9.258994860080016,-1.83727034120732,9.124767225325915,-7.231638418079123,-5.145413870246108,-17.45394486088171,-3.9215686274509554,3.752971732468513,-9.249329758713143,-13.924050632911378,25.21746796755613,10.705912998176647,-3.846153846153877
201507,3.209395309510654,-11.597938144329945,-6.8027210884353595,-8.743718592964845,5.739303563447251,-0.27100271002712395,-0.3055181165051546,7.557117750439413,15.9114857744995,15.511551155115534,-14.506769825918731,-25.96401028277635,10.723514211886286,-13.983050847457612,-10.23339317773788,-17.507481493148557,-11.065573770491799,7.77777777777775,-12.27678571428572,-4.360902255639065,-7.24852071005917,-3.1250000000000333,-19.042316258351878,-4.839142091152815,-18.442622950819697,-0.20000000000002238,15.27027027027026,-9.724770642201829,-8.126189401816708,-14.548022598870059,-3.0905077262693426,-4.152249134948072,5.587392550143289,-3.3898305084745672,12.00000000000001,-14.230019493177393,6.8846815834767705,24.86631016042784,-2.4291497975708842,-9.268292682926827,2.220446049250313e-14,11.650485436893199,-29.527559055118104,-6.735751295336789,-13.333858598592252,14.828897338403069,-14.496314496314488,-5.962987549934229,-22.346938775510196,-16.24897387609251,7.462860119628978,-0.8658008658008254,0.1546481088935847,-15.42524377031419,-9.861591695501781,0.5518661716074735,-4.916823182184038,-21.514035895075967,-2.603550295857948,-22.70270270270267,-7.594294126605372,6.26223091976521,-6.545741324921139,-19.05965234704037,-4.761904761904779,-17.811158798283287,4.052287581699354,-23.99540757749714,-22.388059701492548,1.0830324909747446,26.096630642085138,4.010291043576153,-1.674641148325362,7.388535031847132,10.579345088161208,-6.327372764786809,3.526448362720336,10.114411141974733,10.119877334820227,-1.2821127196211313,-28.14526588845655,10.40462427745663,7.002188183807467,-10.464259395725906,-19.76744186046513,0.344234079173833,-1.967592592592582,-2.354788069073799,10.389610389610393,11.13537117903931,-12.612809171509609,4.477611940298454,11.344537815126055,-5.7068741893644415,0.6359577480126388,10.427807486630947,30.034129692832746,-16.199756394640673,0.7075471698113622,-16.35781567444431,0.3401360544217136,5.562913907284783,-13.737075332348603,9.558823529411796,-1.0420333732310105,-3.058823529411725,-9.00000000000002
201508,-5.891847984559629,3.790087463556868,-4.3795620437956595,2.312775330396444,-14.427344515534035,-2.717391304347827,-19.81622044239264,-5.718954248366003,0.4545454545453964,-6.57142857142855,4.298642533936614,-8.68055555555559,-6.417736289381548,9.60591133004931,-6.399999999999961,-5.258284088630926,-10.50691244239631,-15.773195876288682,-3.307888040712448,1.7295597484276337,-4.30622009569378,7.573632538569419,-9.628610729023412,-3.2492839367046944,0.4020100502512669,-2.204408817635306,-0.23446658851115076,4.268292682926833,-10.384590745051137,-9.421487603305756,10.93394077448744,-4.693140794223838,10.447761194029926,-8.333333333333382,2.142857142857113,-10.227272727272718,18.518518518518512,1.7130620985010614,0.8298755186721518,-9.543010752688186,-11.392405063291145,-7.681159420289829,-15.083798882681576,-19.166666666666675,-5.1274281038818925,-1.4900662251656094,-5.747126436781603,0.4879679972257467,-12.220762155059106,-8.45825645756455,6.150803097258928,3.4934497816593746,0.05191347753743525,1.6462058535717583,-5.182341650671784,20.966079318378373,-14.483245149911816,-6.80885370858979,-12.272174969623306,-1.5151515151515027,-9.59182552326543,11.786372007366452,-8.101265822784798,-18.47682119205296,-3.7499999999999756,-6.52741514360311,-1.2562814070351536,-3.6253776435045237,20.432692307692356,-5.833333333333313,-5.747416183514009,-11.568033310658999,-7.907542579075432,11.387900355871938,-0.4555808656036442,-4.772393538913333,26.76399026763987,-19.150437482359585,1.4466546112115397,-7.792586054721973,-14.079422382671481,-8.900523560209429,-13.70143149284252,-2.139917695473259,5.31400966183575,-6.689536878216162,-4.958677685950419,12.218649517684877,-0.4901960784314041,-5.697445972495075,-5.669798901448086,-1.7142857142857126,-1.6352201257861743,0.0,-11.26236284545633,-12.106537530266326,-17.847769028871376,-3.488372093023273,-3.27868852459019,-0.5520388635360751,2.033898305084758,-16.813048933500617,-9.417808219178102,2.220446049250313e-14,-10.175501007944954,-7.88834951456312,-14.065934065934071
201509,-8.174015042253313,12.078651685393261,-3.1806615776081126,-1.9375672766415497,-9.014773900938511,-1.5363128491619915,5.222973188660274,6.412478336221872,0.9049773755656076,0.1529051987767538,-1.7353579175704792,3.2319391634980876,6.4837905236907245,2.5842696629214013,22.00854700854704,3.531806410656868,2.3686920700308978,0.8567931456548106,-11.315789473684223,2.6275115919629277,4.333333333333345,-0.6518904823989535,4.870624048706196,7.301625818975954,-1.9019019019019257,7.786885245901676,-0.587544065804968,-9.259259259259256,-0.6433779726445543,-2.9197080291970767,10.061601642710482,3.0303030303030054,0.6142506142506443,-10.526315789473683,0.34965034965035446,-5.316455696202538,-0.5434782608695565,0.21052631578948322,6.5843621399176655,-0.2971768202079894,-2.2222222222222587,0.15698587127155328,6.578947368421084,14.089347079037772,-5.858114798607339,19.83193277310924,-11.280487804878025,7.76710994983798,-1.6467065868263076,14.946148516722356,6.7289422394742004,13.220815752461256,12.885157788302969,5.557913714713303,9.311740890688224,-4.809455898252857,-4.0339877907936135,-8.926464805348022,4.5706371191134965,28.402366863905314,15.531384821048789,5.930807248764403,4.132231404958664,9.330393408378823,3.8961038961038863,-24.301675977653638,3.4351145038167497,-5.642633228840122,-5.588822355289436,4.677623261694097,3.450120353035646,-5.232395515256005,1.717305151915438,-0.6389776357827337,-13.501144164759726,4.163454124903576,-0.2879078694817405,0.9643916913946171,0.35650623885923327,-2.011563017488116,11.34453781512601,4.597701149425282,-0.8293838862559189,0.6728343145500304,-4.816513761467888,-2.9411764705882693,-1.2422360248446784,-12.464183381088867,0.49261083743843415,2.0833333333333703,5.464388835418688,5.232558139534871,0.12787723785163685,7.977991746905055,-7.831134307245769,18.732782369145994,-1.2779552715655007,3.0120481927710774,12.106537530266358,23.377248168159227,-10.96345514950171,-22.77526395173458,-2.6465028355388,10.067114093959727,-12.10973082152902,2.2397891963109373,-2.220446049250313e-14
201510,-9.090836054839846,-2.2556390977443663,-8.015768725361372,10.20856201975857,-15.504775066011922,2.5531914893616614,-1.0896574928776825,-3.7459283387622277,2.2421524663677195,-3.358778625954184,-4.635761589404019,28.72928176795575,10.889929742388782,7.557502738225641,6.654991243432606,16.958324411655944,1.6096579476861494,-0.24271844660190833,8.01186943620178,9.18674698795181,9.10543130990411,0.9186351706037099,2.9027576197387717,-5.588095615007127,20.918367346938727,-8.365019011406849,0.0,1.8259935553168294,-10.907521105142015,9.022556390977465,4.104477611940283,2.941176470588247,2.6862026862026767,7.486631016042744,-8.013937282229989,-2.9411764705881915,0.8196721311475308,-3.8865546218487146,-5.405405405405384,11.475409836065587,0.9740259740260049,2.037617554858917,-5.92592592592589,6.626506024096401,-1.594679876497107,-4.067321178120609,11.683848797250885,-0.4505998467503214,-4.718417047184175,-2.60273972602737,-18.739135916135897,-6.708074534161479,-9.549906304140254,-7.4213794761672,-10.925925925925938,-14.299351920130189,-6.722255652024412,12.029360967184811,-9.536423841059605,-1.8433179723502557,-40.33030032083308,1.3996889580093486,20.98765432098766,8.130771680288706,14.10714285714285,18.450184501845037,0.369003690036962,-4.48504983388699,-1.6913319238900715,5.193236714975846,-7.678386763185097,-1.2273635664872828,-1.9480519480519431,6.109324758842427,0.2645502645503228,-7.327905255366451,0.9624639076034391,1.910360029390068,-9.236234458259373,16.221628512398745,5.849056603773617,9.8901098901099,1.7921146953405298,-7.26817042606519,-3.8554216867469737,5.303030303030298,7.169811320754782,-0.16366612111290424,-3.3333333333333437,4.8979591836734615,-1.3472200041066973,1.9337016574585641,-0.766283524904221,14.394904458598745,-3.344623200677399,3.2482598607888713,20.711974110032273,1.1695906432748426,3.671706263498886,7.969645160322747,-6.34328358208961,2.34375,1.1650485436893288,-4.878048780487809,4.001441961066998,7.603092783505128,-4.092071611253212
201511,5.416416274877145,-1.2820512820512775,3.0000000000000027,0.5976095617530319,-10.966705607476657,-2.489626556016622,12.484664287307655,1.3536379018612044,-6.14035087719299,-8.372827804107407,17.59259259259258,4.148783977110182,6.441393875395995,10.386965376782054,4.433497536945774,5.166846966797012,1.4851485148514643,-7.420924574209231,-7.142857142857107,8.55172413793106,8.638360175695459,-8.322496749024733,-13.963328631875882,6.361981412283169,7.5949367088608,-2.9045643153526868,-9.692671394799035,-4.008438818565352,-1.0902336599548534,1.3793103448275223,-5.91397849462364,-4.999999999999993,-11.177170035671812,0.4975124378109097,-3.4090909090908728,6.611570247933929,12.60162601626018,-8.743169398907103,-0.5442176870748106,-3.4759358288770192,7.234726688102944,-4.608294930875568,2.362204724409378,-2.824858757062154,-8.26466227631627,-4.239766081871288,0.3076923076922311,-5.882015049686906,9.584664536741228,14.565400843881871,1.292864329167931,-5.326231691078586,-1.4580564459385714,0.22389396381872206,-2.220446049250313e-14,2.224652128150484,-6.755137775320219,1.3952054266553882,-5.856515373352911,12.676056338028152,-14.834728955486998,6.134969325153339,-6.4139941690962265,-13.154019829194086,-4.068857589984365,-0.9345794392523255,4.044117647058898,-2.220446049250313e-14,7.741935483870943,-4.822043628013784,-9.969196303556426,-4.657938479353019,6.887417218543002,-4.8484848484848575,17.414248021108136,-10.063897763578245,-0.7626310772163691,18.853640951694306,-9.58904109589036,-2.1201844077141874,-3.2085561497326553,2.2499999999999964,-0.8215962441314506,1.9819819819820284,-4.010025062656631,-8.273381294964032,-9.976525821596272,-10.327868852458998,-6.490872210953325,-4.7665369649805385,-4.832275297464161,-0.8130081300812719,-4.375804375804371,1.6703786191536452,-3.0634034165571866,11.910112359550617,-3.351206434316356,-7.658959537572274,3.9583333333333304,-12.395821757973158,0.7968127490039834,12.786259541984712,-2.4952015355086288,-5.448717948717896,-1.2824956672443544,5.988023952095811,-7.200000000000006
201512,-0.7905436559500156,-0.7792207792207906,4.715672676837723,0.3960396039603742,-5.366573724782686,-5.957446808510647,-9.140215410929219,-5.676126878130194,-2.336448598130858,-6.8965517241379,-3.346456692913402,-7.142857142857151,4.166666666666652,-0.738007380073824,3.3018867924527795,4.279191954359507,-1.463414634146376,-1.445466491458558,-1.4792899408283655,9.02160101651841,7.008086253369328,-4.113475177305004,-10.00000000000002,0.9728853256463221,1.9607843137255054,-7.9059829059829,0.5235602094240344,3.076923076923088,-6.618947826796928,-11.39455782312927,0.19047619047622977,-7.142857142857196,-1.2048192771084043,0.4950495049504733,-3.137254901960773,-5.426356589147307,5.776173285198527,6.586826347305386,4.1039671682626455,-7.0637119113573394,-2.2488755622189105,-9.822866344605508,-8.84615384615386,0.0,-2.1198225964068063,-12.213740458015288,3.987730061349648,-14.903875495880403,-31.559766763848394,-12.713612256923968,-1.0637902866478477,0.14064697608999754,16.274610919380738,-0.848896434634927,1.2474012474012142,3.264468783009966,-8.49970349871516,9.312756575946413,6.531881804043604,-4.999999999999993,50.589939971020506,-9.104046242774544,-1.869158878504673,-6.069854187860302,0.32626427406203806,-2.220446049250313e-14,-3.7691401648998646,-4.000000000000048,-8.183632734530965,-4.583835946924008,0.9020217729392987,-3.583485148256249,2.726146220570058,5.838641188959648,-4.269662921348305,-2.575488454706909,17.67531219980785,2.1909400702956328,-1.0822510822511178,-1.6246897890136114,-9.760589318600365,1.2224938875305735,-0.4733727810650956,-3.7102473498233257,-14.621409921671024,-7.45098039215687,-3.9113428943937323,-9.414990859232175,6.507592190889322,2.1450459652706755,-3.089839858083654,-4.371584699453579,9.286675639300078,13.691128148959454,8.243666864356559,9.236947791164617,-1.386962552011095,-10.641627543036037,-1.2024048096192619,-17.171941396587876,0.0,1.8612521150592087,-1.673228346456701,1.016949152542379,1.7307467228464324,21.129943502824933,-12.068965517241391
201601,17.13170303020064,15.183246073298351,9.006622516556329,-0.5917159763313085,15.979756664009127,-7.843137254901955,4.7904469337756606,-3.539823008849552,-0.9569377990430783,-3.8888888888888973,-10.794297352342175,-8.57988165680469,-5.619047619047635,7.620817843866234,-10.045662100456642,-4.559630312549823,-5.940594059405968,-11.599999999999987,7.207207207207178,-1.6317016317016209,-1.5113350125944724,-8.72781065088758,-0.9107468123861873,10.46926576857885,0.7692307692307887,-3.0162412993039456,7.291666666666652,-7.036247334754798,-6.167118416834261,-3.0710172744722097,-14.163498098859339,-6.88259109311743,2.981029810298108,-7.980295566502493,-7.287449392712542,16.93989071038251,6.59840728100114,2.359550561797752,3.5479632063075472,16.24441132637857,15.95092024539877,-1.0714285714285343,19.54992967651197,15.697674418604702,-10.652023654097242,-10.608695652173928,26.253687315634224,-13.446173707236609,-10.54313099041535,-18.447257383966274,1.935598881612255,6.179775280898858,6.099960197873422,-1.7573900504686213,12.936344969199132,-0.4215529299274934,-17.3147548066537,25.544196397524168,4.23357664233579,-17.982456140350866,-13.058419243986252,-12.24165341812402,-8.73015873015872,-3.6823104693140984,-3.0894308943089976,10.06289308176096,-4.7735618115055,-8.333333333333359,-7.608695652173902,-2.402022756005062,3.6683107274968707,0.33794079602331717,-2.171290711700846,2.306920762286868,10.093896713615024,-13.217866909753862,15.428571428571413,-11.664367896363292,-7.877461706783329,22.202145581829758,25.10204081632661,9.178743961352653,15.93341260404284,-8.807339449541296,-5.810397553516844,-9.32203389830507,1.3568521031207537,-6.357214934409661,1.8329938900203402,5.200000000000005,4.783159267292714,1.4285714285714235,-3.3306690738754696e-14,1.156069364161838,-7.487998330202405,-4.227941176470584,-9.142053445850918,28.5464098073555,4.868154158215021,39.15923274244803,1.1857707509881132,-19.019933554817303,-2.202202202202186,-10.73825503355702,-8.085136981376294,-20.988805970149215,9.80392156862746
201602,-19.047584694407593,-11.136363636363633,-12.02916160388825,5.158730158730185,-12.445082040706545,-2.7823240589198273,-2.514442815821838,6.055045871559628,2.8985507246376496,-3.4682080924855585,11.87214611872145,7.443365695792847,-12.411705348133195,12.08981001727112,1.5228426395938577,-8.916503681088905,2.947368421052654,37.70739064856712,11.204481792717115,-8.886255924170584,1.0230179028132724,0.8103727714748432,9.558823529411796,-0.375529981829148,10.687022900763399,11.722488038277534,0.12135922330096527,2.408256880733961,11.747165708961038,21.78217821782178,2.1040974529346945,1.3043478260869268,7.10526315789477,-4.389721627409049,20.087336244541444,-14.719626168224309,-13.340448239060853,7.025246981339239,3.9340101522842286,3.076923076923044,-16.79894179894181,-3.249097472924156,-11.529411764705898,20.603015075376874,3.8421866941722893,14.396887159533067,11.448598130841114,-1.5677565834175566,-2.619047619047632,-1.7866997792494677,5.485296148004992,-1.8518518518518379,-0.8274472395202404,-4.816530593523527,16.18181818181821,-4.761817226322885,2.037883736120172,-11.422557057389804,-2.240896358543454,6.844919786096226,-24.74308300395254,-1.8115942028985477,2.434782608695607,0.4747626186906606,1.6778523489932917,1.1428571428571788,-3.598971722365052,7.509881422924902,-2.220446049250313e-14,-1.6839378238341918,13.826940231935826,-4.713886526545952,-9.371146732429114,-9.999999999999986,2.3454157782515805,10.714285714285744,-18.95332390381893,-10.969246580757375,14.726840855106893,-22.37242492642646,-17.128874388254488,-24.99999999999999,-2.220446049250313e-14,2.1126760563380698,23.70129870129869,-2.5700934579439116,2.811244979919736,-10.45258620689653,-12.800000000000022,11.596958174904826,11.957067987651616,13.239436619718381,-0.49261083743842304,-5.333333333333334,-6.997010547690186,-8.061420345489434,21.362229102167184,3.5422343324251093,-3.6750483558993463,-12.138553388175078,5.859375,-5.025641025641036,13.817809621289578,10.902255639097792,15.741711388919356,4.132231404958686,5.059523809523814
201603,-17.857111029916318,-2.813299232736588,-4.005524861878451,11.320754716981174,16.62399726915853,7.239057239057267,-2.4617899119492526,3.114186851211098,3.28638497652578,3.3932135728542256,8.571428571428608,7.831325301204872,8.870967741935454,-5.084745762711873,9.166666666666657,11.363180084320469,1.533742331288357,16.100766703176372,10.57934508816125,-10.14304291287379,23.924050632911364,2.250803858520878,7.382550335570426,-4.440892098500626e-14,18.620689655172427,-10.706638115631694,-0.8484848484848317,7.838745800671898,11.14045084359454,-5.3658536585365795,4.772234273318876,5.1502145922746045,0.24570024570020887,8.846584546472581,5.818181818181856,-1.9178082191780854,-1.4778325123152802,9.230769230769287,1.3431013431013161,13.059701492537279,-7.631160572337025,17.16417910447765,29.65425531914898,6.666666666666643,20.619154043539357,16.496598639455783,-12.997903563941327,17.24219210371234,59.168704156479166,30.91241132261009,0.4000715504190344,9.7035040431267,7.0898224302095025,-12.33766546677656,6.8857589984349765,-6.8889602921123565,3.5078735117142212,1.0569105691056402,-0.5730659025788065,-0.9009009009008806,13.970588235294134,8.487084870848726,11.375212224108644,5.2474508828649125,-2.640264026402661,-11.016949152542432,13.466666666666672,1.10294117647054,-4.470588235294071,6.719367588932745,0.2612330198537016,3.5339368438947805,5.17006802721085,-3.703703703703698,5.625000000000013,3.6053130929791566,-20.855148342059316,-0.32855303467564934,3.105590062111796,8.510657875970228,-1.5748031496063186,0.2949852507374562,-1.0256410256409998,-8.374384236453182,13.38582677165352,18.944844124700232,-0.13020833333337034,5.776173285198505,8.830275229357799,2.555366269165238,3.397565380956924,14.179104477611947,-0.6188118811880972,-7.4446680080482714,4.7214725414682635,4.175365344467674,2.933673469387732,10.92105263157892,2.220446049250313e-14,0.7859715046187654,1.4760147601476037,18.35853131749461,-0.17985611510787924,3.389830508474545,15.199935112336771,-0.7936507936507908,8.78186968838528
